index;orig;dest;nameOrig;nameDest;traf0-val;traf0
908;26;8;Palermo;Brussels;14,11871048;14.1187104846802
909;26;9;Palermo;Budapest;7,966394327;7.9663943270209
910;26;10;Palermo;Copenhagen;5,354877401;5.35487740064425
911;26;11;Palermo;Dublin;2,551949448;2.55194944808957
912;26;12;Palermo;Dusseldorf;37,23655346;37.2365534577676
913;26;13;Palermo;Frankfurt;18,01875541;18.0187554069853
914;26;14;Palermo;Glasgow;40,07376709;40.0737670897746
915;26;15;Palermo;Hamburg;23,38681633;23.3868163302662
916;26;16;Palermo;Helsinki;3,052127479;3.05212747902537
917;26;17;Palermo;Krakow;26,00295545;26.0029554453984
918;26;18;Palermo;Lisbon;14,66947898;14.6694789759225
919;26;19;Palermo;London;58,5208122;58.5208122037995
920;26;20;Palermo;Lyon;17,87199344;17.8719934363815
921;26;21;Palermo;Madrid;24,41160823;24.4116082286899
922;26;22;Palermo;Marseille;12,52399224;12.5239922418846
923;26;23;Palermo;Milan;46,95192036;46.9519203647859
924;26;24;Palermo;Munich;18,00756497;18.0075649672344
925;26;25;Palermo;Oslo;2,970202621;2.97020262113776
926;26;27;Palermo;Paris;10,5108266;10.5108265994015
927;26;28;Palermo;Prague;13,75525422;13.7552542176267
928;26;29;Palermo;Rome;80,79537481;80.7953748078805
929;26;30;Palermo;Seville;17,41733155;17.4173315483703
930;26;31;Palermo;Sofia;5,442359642;5.44235964243165
931;26;32;Palermo;Stockholm;6,297231296;6.2972312959806
932;26;33;Palermo;Strasbourg;23,55022582;23.5502258198202
933;26;34;Palermo;Vienna;10,67047047;10.6704704701706
934;26;35;Palermo;Warsaw;35,21576009;35.2157600875221
935;26;36;Palermo;Zagreb;3,652217648;3.65221764758862
936;26;37;Palermo;Zurich;8,314857928;8.31485792834035
937;27;1;Paris;Amsterdam;17,20923587;17.2092358711508
938;27;2;Paris;Athens;4,80398906;4.80398906032277
939;27;3;Paris;Barcelona;11,84940833;11.8494083262158
940;27;4;Paris;Belgrade;1,482517901;1.48251790141528
941;27;5;Paris;Berlin;22,30363039;22.3036303853183
942;27;6;Paris;Birmingham;34,7566728;34.7566728026544
943;27;7;Paris;Bordeaux;10,9901924;10.9901924047913
944;27;8;Paris;Brussels;9,006799135;9.00679913528435
945;27;9;Paris;Budapest;6,449939664;6.4499396640588
946;27;10;Paris;Copenhagen;5,823230061;5.823230061413
947;27;11;Paris;Dublin;2,448168943;2.44816894334601
948;27;12;Paris;Dusseldorf;32,26772411;32.2677241141832
949;27;13;Paris;Frankfurt;30,90016714;30.900167141823
950;27;14;Paris;Glasgow;34,20777216;34.207772155871
951;27;15;Paris;Hamburg;20,14537884;20.1453788404853
952;27;16;Paris;Helsinki;1,839515247;1.83951524704203
953;27;17;Paris;Krakow;29,35218425;29.3521842519621
954;27;18;Paris;Lisbon;8,385862038;8.38586203803665
955;27;19;Paris;London;49,50836332;49.5083633156081
956;27;20;Paris;Lyon;23,93988833;23.9398883305478
957;27;21;Paris;Madrid;15,22429704;15.2242970423869
958;27;22;Paris;Marseille;16,49896696;16.498966962129
959;27;23;Paris;Milan;34,92499107;34.9249910687126
960;27;24;Paris;Munich;25,41254802;25.4125480162269
961;27;25;Paris;Oslo;2,416256445;2.41625644473873
962;27;26;Paris;Palermo;14,70419842;14.7041984150208
963;27;28;Paris;Prague;8,883227416;8.8832274157141
964;27;29;Paris;Rome;21,2516754;21.2516754029371
965;27;30;Paris;Seville;9,69424523;9.694245230299
966;27;31;Paris;Sofia;3,934316236;3.93431623611697
967;27;32;Paris;Stockholm;5,660634146;5.66063414572765
968;27;33;Paris;Strasbourg;16,2099525;16.2099524993806
969;27;34;Paris;Vienna;8,646981904;8.64698190377495
970;27;35;Paris;Warsaw;16,14019804;16.1401980427482
971;27;36;Paris;Zagreb;2,125164493;2.12516449331851
972;27;37;Paris;Zurich;11,73684542;11.7368454168948
973;28;1;Prague;Amsterdam;7,108902225;7.1089022252335
974;28;2;Prague;Athens;3,725819772;3.72581977174397
975;28;3;Prague;Barcelona;7,175443657;7.17544365718625
976;28;4;Prague;Belgrade;2,498190466;2.49819046627342
977;28;5;Prague;Berlin;17,87442759;17.8744275868625
978;28;6;Prague;Birmingham;22,88856497;22.8885649665181
979;28;7;Prague;Bordeaux;8,732796167;8.73279616682565
980;28;8;Prague;Brussels;9,247564737;9.24756473731515
981;28;9;Prague;Budapest;7,27569714;7.275697140075
982;28;10;Prague;Copenhagen;5,786530983;5.7865309826638
983;28;11;Prague;Dublin;1,957440993;1.95744099294816
984;28;12;Prague;Dusseldorf;22,81285933;22.8128593278337
985;28;13;Prague;Frankfurt;14,80609766;14.8060976643637
986;28;14;Prague;Glasgow;19,86872363;19.8687236334876
987;28;15;Prague;Hamburg;26,16031674;26.1603167382158
988;28;16;Prague;Helsinki;3,929478464;3.92947846416452
989;28;17;Prague;Krakow;18,20166868;18.2016686750537
990;28;18;Prague;Lisbon;4,988422673;4.98842267250077
991;28;19;Prague;London;18,74085656;18.740856558001
992;28;20;Prague;Lyon;12,41369618;12.4136961774446
993;28;21;Prague;Madrid;4,336953798;4.33695379765231
994;28;22;Prague;Marseille;8,081046471;8.0810464708597
995;28;23;Prague;Milan;27,93136049;27.9313604878065
996;28;24;Prague;Munich;32,03445722;32.0344572221046
997;28;25;Prague;Oslo;2,580473067;2.58047306679107
998;28;26;Prague;Palermo;7,78485145;7.7848514497497
999;28;27;Prague;Paris;11,51523481;11.5152348060526
1000;28;29;Prague;Rome;17,0188581;17.0188581043798
1001;28;30;Prague;Seville;10,61876795;10.6187679540449
1002;28;31;Prague;Sofia;2,414813632;2.41481363198741
1003;28;32;Prague;Stockholm;6,985186965;6.9851869650364
1004;28;33;Prague;Strasbourg;13,8386864;13.8386863989923
1005;28;34;Prague;Vienna;12,22551012;12.2255101152143
1006;28;35;Prague;Warsaw;23,48748004;23.4874800360158
1007;28;36;Prague;Zagreb;2,743965931;2.7439659311686
1008;28;37;Prague;Zurich;7,531593362;7.5315933620031
1009;29;1;Rome;Amsterdam;24,38182157;24.381821568518
1010;29;2;Rome;Athens;16,56576474;16.5657647443354
1011;29;3;Rome;Barcelona;22,11702425;22.1170242533824
1012;29;4;Rome;Belgrade;9,832013395;9.83201339502305
1013;29;5;Rome;Berlin;36,15314721;36.1531472118731
1014;29;6;Rome;Birmingham;56,66063602;56.660636019164
1015;29;7;Rome;Bordeaux;19,07691054;19.0769105397914
1016;29;8;Rome;Brussels;8,340937771;8.34093777081765
1017;29;9;Rome;Budapest;6,894923592;6.89492359174685
1018;29;10;Rome;Copenhagen;9,437386679;9.43738667918405
1019;29;11;Rome;Dublin;2,492903923;2.49290392321259
1020;29;12;Rome;Dusseldorf;21,99289158;21.9928915786003
1021;29;13;Rome;Frankfurt;26,11283305;26.1128330519698
1022;29;14;Rome;Glasgow;41,95652344;41.9565234444271
1023;29;15;Rome;Hamburg;25,59432672;25.5943267201722
1024;29;16;Rome;Helsinki;6,539565759;6.53956575915125
1025;29;17;Rome;Krakow;44,9772911;44.9772910978399
1026;29;18;Rome;Lisbon;8,566357355;8.56635735514615
1027;29;19;Rome;London;64,37735279;64.377352786569
1028;29;20;Rome;Lyon;19,98416045;19.9841604489608
1029;29;21;Rome;Madrid;26,948544;26.9485440028927
1030;29;22;Rome;Marseille;28,62235766;28.6223576568036
1031;29;23;Rome;Milan;27,98422452;27.9842245220304
1032;29;24;Rome;Munich;56,49478112;56.4947811177145
1033;29;25;Rome;Oslo;3,56603671;3.56603670965671
1034;29;26;Rome;Palermo;49,64371394;49.6437139404068
1035;29;27;Rome;Paris;11,47351249;11.4735124905434
1036;29;28;Rome;Prague;11,89722867;11.8972286734396
1037;29;30;Rome;Seville;16,83580639;16.8358063878143
1038;29;31;Rome;Sofia;15,07920485;15.0792048546883
1039;29;32;Rome;Stockholm;10,30077723;10.3007772294129
1040;29;33;Rome;Strasbourg;17,91673752;17.9167375199332
1041;29;34;Rome;Vienna;13,3554415;13.3554414994959
1042;29;35;Rome;Warsaw;31,1645842;31.1645842026792
1043;29;36;Rome;Zagreb;4,432345303;4.43234530333249
1044;29;37;Rome;Zurich;21,38087275;21.380872754778
1045;30;1;Seville;Amsterdam;10,02594792;10.0259479229706
1046;30;2;Seville;Athens;3,399546173;3.39954617304647
1047;30;3;Seville;Barcelona;25,21532073;25.2153207280886
1048;30;4;Seville;Belgrade;1,629174892;1.62917489214034
1049;30;5;Seville;Berlin;21,23351399;21.23351398586
1050;30;6;Seville;Birmingham;38,88255306;38.882553056434
1051;30;7;Seville;Bordeaux;19,04239654;19.0423965350985
1052;30;8;Seville;Brussels;3,590890678;3.59089067803774
1053;30;9;Seville;Budapest;4,034970916;4.03497091553219
1054;30;10;Seville;Copenhagen;2,183737655;2.18373765536779
1055;30;11;Seville;Dublin;2,533141959;2.53314195927101
1056;30;12;Seville;Dusseldorf;20,95499872;20.9549987212228
1057;30;13;Seville;Frankfurt;10,12400542;10.1240054168846
1058;30;14;Seville;Glasgow;29,0770003;29.077000296758
1059;30;15;Seville;Hamburg;18,91514609;18.9151460902112
1060;30;16;Seville;Helsinki;4,197558574;4.19755857406529
1061;30;17;Seville;Krakow;18,23749283;18.2374928288353
1062;30;18;Seville;Lisbon;10,03592682;10.0359268179169
1063;30;19;Seville;London;14,00232707;14.0023270697142
1064;30;20;Seville;Lyon;6,65879018;6.65879017982645
1065;30;21;Seville;Madrid;28,14121662;28.1412166184858
1066;30;22;Seville;Marseille;14,12025357;14.1202535655686
1067;30;23;Seville;Milan;29,22824893;29.2282489293946
1068;30;24;Seville;Munich;23,38081878;23.3808187800649
1069;30;25;Seville;Oslo;3,070842493;3.07084249292611
1070;30;26;Seville;Palermo;14,1050727;14.1050726974165
1071;30;27;Seville;Paris;5,954053967;5.954053966799
1072;30;28;Seville;Prague;7,195849359;7.19584935877535
1073;30;29;Seville;Rome;24,39590008;24.3959000796555
1074;30;31;Seville;Sofia;2,462526279;2.4625262787566
1075;30;32;Seville;Stockholm;4,392234883;4.39223488346577
1076;30;33;Seville;Strasbourg;13,16375902;13.1637590239162
1077;30;34;Seville;Vienna;5,556203394;5.55620339381235
1078;30;35;Seville;Warsaw;29,84048927;29.8404892653385
1079;30;36;Seville;Zagreb;3,133374985;3.13337498538866
1080;30;37;Seville;Zurich;9,732415508;9.7324155083005
1081;31;1;Sofia;Amsterdam;2,376281342;2.37628134198027
1082;31;2;Sofia;Athens;7,20086378;7.2008637796849
1083;31;3;Sofia;Barcelona;6,480241945;6.4802419446605
1084;31;4;Sofia;Belgrade;2,055663519;2.05566351879191
1085;31;5;Sofia;Berlin;5,601573601;5.6015736014415
1086;31;6;Sofia;Birmingham;9,260134092;9.26013409165665
1087;31;7;Sofia;Bordeaux;4,41153697;4.4115369696442
1088;31;8;Sofia;Brussels;2,173880572;2.17388057237693
1089;31;9;Sofia;Budapest;5,110511758;5.1105117582
1090;31;10;Sofia;Copenhagen;0,941358421;0.94135842139099
1091;31;11;Sofia;Dublin;0,95692482;0.956924819669075
1092;31;12;Sofia;Dusseldorf;6,695248787;6.69524878651725
1093;31;13;Sofia;Frankfurt;6,344602179;6.34460217886625
1094;31;14;Sofia;Glasgow;7,470588466;7.47058846626315
1095;31;15;Sofia;Hamburg;6,403858694;6.40385869426735
1096;31;16;Sofia;Helsinki;0,793960031;0.793960030906425
1097;31;17;Sofia;Krakow;19,4973745;19.4973744957951
1098;31;18;Sofia;Lisbon;1,495176368;1.49517636787248
1099;31;19;Sofia;London;7,45492463;7.4549246295907
1100;31;20;Sofia;Lyon;3,69371109;3.69371108977438
1101;31;21;Sofia;Madrid;5,30211875;5.30211875002315
1102;31;22;Sofia;Marseille;5,783859656;5.7838596557387
1103;31;23;Sofia;Milan;8,446247335;8.4462473348628
1104;31;24;Sofia;Munich;8,411221118;8.4112211178462
1105;31;25;Sofia;Oslo;2,019901797;2.01990179692304
1106;31;26;Sofia;Palermo;13,94454237;13.9445423677855
1107;31;27;Sofia;Paris;2,67830873;2.67830872992254
1108;31;28;Sofia;Prague;2,764194772;2.76419477169049
1109;31;29;Sofia;Rome;10,19359865;10.193598653393
1110;31;30;Sofia;Seville;5,61401048;5.61401048018
1111;31;32;Sofia;Stockholm;2,761759735;2.76175973476521
1112;31;33;Sofia;Strasbourg;6,294928495;6.2949284953114
1113;31;34;Sofia;Vienna;3,280564712;3.28056471156392
1114;31;35;Sofia;Warsaw;11,41193121;11.4119312095177
1115;31;36;Sofia;Zagreb;2,984613347;2.98461334675264
1116;31;37;Sofia;Zurich;3,767160196;3.76716019561936
1117;32;1;Stockholm;Amsterdam;11,83386728;11.8338672778583
1118;32;2;Stockholm;Athens;2,346124159;2.34612415932569
1119;32;3;Stockholm;Barcelona;6,469316357;6.46931635656825
1120;32;4;Stockholm;Belgrade;1,291028974;1.29102897354529
1121;32;5;Stockholm;Berlin;13,00216127;13.0021612682513
1122;32;6;Stockholm;Birmingham;17,95510082;17.9551008222243
1123;32;7;Stockholm;Bordeaux;7,264185459;7.2641854586463
1124;32;8;Stockholm;Brussels;3,672610726;3.6726107263642
1125;32;9;Stockholm;Budapest;3,384806498;3.38480649771568
1126;32;10;Stockholm;Copenhagen;5,239851952;5.2398519523764
1127;32;11;Stockholm;Dublin;1,892926034;1.89292603436308
1128;32;12;Stockholm;Dusseldorf;10,56638066;10.5663806618832
1129;32;13;Stockholm;Frankfurt;17,58110214;17.5811021379784
1130;32;14;Stockholm;Glasgow;22,01884377;22.0188437732828
1131;32;15;Stockholm;Hamburg;13,28543843;13.2854384325932
1132;32;16;Stockholm;Helsinki;3,187664136;3.18766413562812
1133;32;17;Stockholm;Krakow;12,45555793;12.4555579280429
1134;32;18;Stockholm;Lisbon;2,7189564;2.71895639959376
1135;32;19;Stockholm;London;12,5041406;12.5041406005617
1136;32;20;Stockholm;Lyon;5,809575587;5.80957558671155
1137;32;21;Stockholm;Madrid;5,3502316;5.35023160040105
1138;32;22;Stockholm;Marseille;7,341423357;7.3414233570847
1139;32;23;Stockholm;Milan;11,73451143;11.7345114287086
1140;32;24;Stockholm;Munich;13,6996383;13.6996383008462
1141;32;25;Stockholm;Oslo;6,803635998;6.8036359979472
1142;32;26;Stockholm;Palermo;14,44300484;14.4430048423977
1143;32;27;Stockholm;Paris;3,984385409;3.98438540930464
1144;32;28;Stockholm;Prague;6,953115798;6.9531157984779
1145;32;29;Stockholm;Rome;12,85453787;12.8545378691133
1146;32;30;Stockholm;Seville;8,899492502;8.8994925024513
1147;32;31;Stockholm;Sofia;3,631877437;3.63187743651501
1148;32;33;Stockholm;Strasbourg;5,150197111;5.15019711106485
1149;32;34;Stockholm;Vienna;4,982065748;4.98206574763516
1150;32;35;Stockholm;Warsaw;13,73572772;13.7357277216803
1151;32;36;Stockholm;Zagreb;1,371886302;1.37188630238164
1152;32;37;Stockholm;Zurich;2,735831587;2.73583158718807
1153;33;1;Strasbourg;Amsterdam;14,82199275;14.8219927502212
1154;33;2;Strasbourg;Athens;4,041891445;4.04189144475699
1155;33;3;Strasbourg;Barcelona;14,04167182;14.0416718188632
1156;33;4;Strasbourg;Belgrade;4,164023841;4.16402384099357
1157;33;5;Strasbourg;Berlin;21,84099485;21.8409948510908
1158;33;6;Strasbourg;Birmingham;21,77166405;21.771664047274
1159;33;7;Strasbourg;Bordeaux;14,55150879;14.5515087894618
1160;33;8;Strasbourg;Brussels;18,28047135;18.2804713484888
1161;33;9;Strasbourg;Budapest;9,886766845;9.88676684515195
1162;33;10;Strasbourg;Copenhagen;3,423881318;3.42388131834413
1163;33;11;Strasbourg;Dublin;3,536013156;3.53601315593622
1164;33;12;Strasbourg;Dusseldorf;44,52649102;44.5264910159072
1165;33;13;Strasbourg;Frankfurt;26,82818918;26.8281891763805
1166;33;14;Strasbourg;Glasgow;31,07475699;31.0747569869529
1167;33;15;Strasbourg;Hamburg;21,74579685;21.7457968532503
1168;33;16;Strasbourg;Helsinki;4,155016514;4.15501651436874
1169;33;17;Strasbourg;Krakow;14,68919099;14.689190985882
1170;33;18;Strasbourg;Lisbon;8,548380108;8.54838010802665
1171;33;19;Strasbourg;London;35,15064785;35.1506478466448
1172;33;20;Strasbourg;Lyon;12,36984527;12.3698452715618
1173;33;21;Strasbourg;Madrid;12,26227699;12.2622769915021
1174;33;22;Strasbourg;Marseille;10,06923347;10.0692334670437
1175;33;23;Strasbourg;Milan;19,64772372;19.6477237208019
1176;33;24;Strasbourg;Munich;43,31093903;43.3109390278362
1177;33;25;Strasbourg;Oslo;5,490034648;5.49003464799985
1178;33;26;Strasbourg;Palermo;20,00277446;20.0027744577367
1179;33;27;Strasbourg;Paris;11,34784796;11.347847959735
1180;33;28;Strasbourg;Prague;10,38085084;10.3808508353113
1181;33;29;Strasbourg;Rome;10,66951539;10.6695153916609
1182;33;30;Strasbourg;Seville;14,36220697;14.3622069702456
1183;33;31;Strasbourg;Sofia;5,969864203;5.96986420333995
1184;33;32;Strasbourg;Stockholm;4,099534721;4.09953472062345
1185;33;34;Strasbourg;Vienna;9,620233781;9.62023378135475
1186;33;35;Strasbourg;Warsaw;13,53061422;13.5306142152935
1187;33;36;Strasbourg;Zagreb;4,465138925;4.46513892472016
1188;33;37;Strasbourg;Zurich;23,19675841;23.1967584140088
1189;34;1;Vienna;Amsterdam;6,624806445;6.62480644499185
1190;34;2;Vienna;Athens;2,750026795;2.7500267953784
1191;34;3;Vienna;Barcelona;8,801938856;8.8019388564138
1192;34;4;Vienna;Belgrade;2,15927097;2.15927096956375
1193;34;5;Vienna;Berlin;10,40556254;10.4055625388699
1194;34;6;Vienna;Birmingham;16,00367375;16.0036737471933
1195;34;7;Vienna;Bordeaux;8,15050033;8.15050032994825
1196;34;8;Vienna;Brussels;5,23720711;5.2372071099988
1197;34;9;Vienna;Budapest;10,44249608;10.4424960841912
1198;34;10;Vienna;Copenhagen;2,392298898;2.39229889785873
1199;34;11;Vienna;Dublin;2,053236111;2.05323611073235
1200;34;12;Vienna;Dusseldorf;10,35957453;10.3595745337393
1201;34;13;Vienna;Frankfurt;12,03449177;12.034491770721
1202;34;14;Vienna;Glasgow;15,64438584;15.6443858354637
1203;34;15;Vienna;Hamburg;9,099262325;9.0992623253593
1204;34;16;Vienna;Helsinki;3,303807145;3.3038071447667
1205;34;17;Vienna;Krakow;43,99611376;43.996113758916
1206;34;18;Vienna;Lisbon;2,554534852;2.55453485165777
1207;34;19;Vienna;London;9,622374349;9.62237434888665
1208;34;20;Vienna;Lyon;5,933059833;5.9330598327384
1209;34;21;Vienna;Madrid;6,196512295;6.19651229482275
1210;34;22;Vienna;Marseille;4,432903099;4.43290309918466
1211;34;23;Vienna;Milan;10,87940504;10.879405037635
1212;34;24;Vienna;Munich;21,25193935;21.2519393514872
1213;34;25;Vienna;Oslo;2,004367579;2.00436757909617
1214;34;26;Vienna;Palermo;16,03360167;16.0336016715652
1215;34;27;Vienna;Paris;4,752341852;4.7523418521231
1216;34;28;Vienna;Prague;9,845058383;9.84505838346955
1217;34;29;Vienna;Rome;18,11482425;18.1148242500879
1218;34;30;Vienna;Seville;3,056134079;3.0561340792734
1219;34;31;Vienna;Sofia;2,905922508;2.90592250757294
1220;34;32;Vienna;Stockholm;2,453926533;2.45392653349455
1221;34;33;Vienna;Strasbourg;6,206488838;6.2064888377986
1222;34;35;Vienna;Warsaw;28,01362618;28.0136261767445
1223;34;36;Vienna;Zagreb;5,193789404;5.1937894037501
1224;34;37;Vienna;Zurich;7,571102733;7.5711027328164
1225;35;1;Warsaw;Amsterdam;39,97429228;39.9742922818419
1226;35;2;Warsaw;Athens;6,978441217;6.9784412166495
1227;35;3;Warsaw;Barcelona;18,17496754;18.1749675419204
1228;35;4;Warsaw;Belgrade;8,730647482;8.7306474818352
1229;35;5;Warsaw;Berlin;52,92866488;52.9286648845975
1230;35;6;Warsaw;Birmingham;44,1213792;44.1213792038346
1231;35;7;Warsaw;Bordeaux;12,44135746;12.4413574619916
1232;35;8;Warsaw;Brussels;25,02936684;25.0293668408085
1233;35;9;Warsaw;Budapest;21,84091307;21.8409130726364
1234;35;10;Warsaw;Copenhagen;17,99205233;17.992052330095
1235;35;11;Warsaw;Dublin;7,53027878;7.5302787802951
1236;35;12;Warsaw;Dusseldorf;40,39390441;40.3939044147321
1237;35;13;Warsaw;Frankfurt;36,0026637;36.0026636990341
1238;35;14;Warsaw;Glasgow;33,05847227;33.0584722655823
1239;35;15;Warsaw;Hamburg;70,71720976;70.717209762247
1240;35;16;Warsaw;Helsinki;14,05351272;14.0535127191085
1241;35;17;Warsaw;Krakow;154,0860402;154.086040240044
1242;35;18;Warsaw;Lisbon;9,73325887;9.7332588700696
1243;35;19;Warsaw;London;76,2503213;76.2503212973215
1244;35;20;Warsaw;Lyon;21,47322034;21.4732203369624
1245;35;21;Warsaw;Madrid;24,90508097;24.9050809748723
1246;35;22;Warsaw;Marseille;27,52839567;27.528395668347
1247;35;23;Warsaw;Milan;60,29369941;60.2936994079095
1248;35;24;Warsaw;Munich;62,56866828;62.568668284002
1249;35;25;Warsaw;Oslo;6,475628127;6.4756281271618
1250;35;26;Warsaw;Palermo;20,32332104;20.3233210412426
1251;35;27;Warsaw;Paris;20,15745521;20.1574552112318
1252;35;28;Warsaw;Prague;16,15037191;16.1503719090449
1253;35;29;Warsaw;Rome;24,15396388;24.1539638766015
1254;35;30;Warsaw;Seville;15,23783462;15.2378346248996
1255;35;31;Warsaw;Sofia;11,67534017;11.6753401667768
1256;35;32;Warsaw;Stockholm;13,20834647;13.2083464716933
1257;35;33;Warsaw;Strasbourg;19,40237369;19.4023736932714
1258;35;34;Warsaw;Vienna;15,54941381;15.5494138055421
1259;35;36;Warsaw;Zagreb;9,934699086;9.93469908574755
1260;35;37;Warsaw;Zurich;9,740975987;9.7409759867398
1261;36;1;Zagreb;Amsterdam;4,804675021;4.80467502066981
1262;36;2;Zagreb;Athens;2,549713851;2.54971385144089
1263;36;3;Zagreb;Barcelona;1,908312509;1.90831250927809
1264;36;4;Zagreb;Belgrade;1,620286413;1.62028641341713
1265;36;5;Zagreb;Berlin;4,694922955;4.69492295462852
1266;36;6;Zagreb;Birmingham;8,352010294;8.35201029437475
1267;36;7;Zagreb;Bordeaux;3,277124281;3.27712428139316
1268;36;8;Zagreb;Brussels;2,253163332;2.25316333231105
1269;36;9;Zagreb;Budapest;5,642255108;5.64225510768465
1270;36;10;Zagreb;Copenhagen;1,450257134;1.45025713419899
1271;36;11;Zagreb;Dublin;0,469232738;0.469232737909719
1272;36;12;Zagreb;Dusseldorf;7,029834264;7.02983426438145
1273;36;13;Zagreb;Frankfurt;3,884024232;3.88402423230359
1274;36;14;Zagreb;Glasgow;6,066549987;6.066549986892
1275;36;15;Zagreb;Hamburg;4,451412515;4.4514125149552
1276;36;16;Zagreb;Helsinki;0,950760212;0.95076021159876
1277;36;17;Zagreb;Krakow;11,98151452;11.9815145245695
1278;36;18;Zagreb;Lisbon;0,764375965;0.76437596455948
1279;36;19;Zagreb;London;8,559527612;8.55952761186015
1280;36;20;Zagreb;Lyon;4,22454886;4.22454885961394
1281;36;21;Zagreb;Madrid;4,203124492;4.20312449249715
1282;36;22;Zagreb;Marseille;2,859464186;2.8594641855858
1283;36;23;Zagreb;Milan;6,194600453;6.19460045317695
1284;36;24;Zagreb;Munich;6,874961873;6.8749618732118
1285;36;25;Zagreb;Oslo;0,818002022;0.81800202247922
1286;36;26;Zagreb;Palermo;7,792770519;7.7927705192329
1287;36;27;Zagreb;Paris;2,067666078;2.0676660776091
1288;36;28;Zagreb;Prague;5,041353803;5.0413538025661
1289;36;29;Zagreb;Rome;11,56569902;11.5656990200018
1290;36;30;Zagreb;Seville;2,232248464;2.23224846390543
1291;36;31;Zagreb;Sofia;1,414380076;1.41438007644779
1292;36;32;Zagreb;Stockholm;0,935149048;0.93514904835369
1293;36;33;Zagreb;Strasbourg;5,27396579;5.27396579003015
1294;36;34;Zagreb;Vienna;2,982595196;2.98259519626222
1295;36;35;Zagreb;Warsaw;8,653801783;8.6538017826823
1296;36;37;Zagreb;Zurich;1,815823812;1.81582381206038
1297;37;1;Zurich;Amsterdam;13,00541373;13.0054137266136
1298;37;2;Zurich;Athens;2,558360861;2.55836086069733
1299;37;3;Zurich;Barcelona;7,122334027;7.1223340273154
1300;37;4;Zurich;Belgrade;2,58936378;2.58936377953237
1301;37;5;Zurich;Berlin;9,922910577;9.9229105772494
1302;37;6;Zurich;Birmingham;14,62528971;14.6252897080018
1303;37;7;Zurich;Bordeaux;5,192439421;5.19243942106715
1304;37;8;Zurich;Brussels;5,005178584;5.0051785839965
1305;37;9;Zurich;Budapest;3,891946771;3.89194677136194
1306;37;10;Zurich;Copenhagen;1,658626065;1.65862606537488
1307;37;11;Zurich;Dublin;2,332509472;2.33250947210094
1308;37;12;Zurich;Dusseldorf;22,0967075;22.096707501191
1309;37;13;Zurich;Frankfurt;22,50287129;22.5028712875824
1310;37;14;Zurich;Glasgow;17,10306468;17.1030646832445
1311;37;15;Zurich;Hamburg;18,66448591;18.6644859077258
1312;37;16;Zurich;Helsinki;1,85660658;1.85660657999256
1313;37;17;Zurich;Krakow;24,43379067;24.4337906680538
1314;37;18;Zurich;Lisbon;4,106037113;4.10603711314876
1315;37;19;Zurich;London;10,83115316;10.8311531567344
1316;37;20;Zurich;Lyon;13,88699149;13.8869914928441
1317;37;21;Zurich;Madrid;9,468401182;9.4684011815766
1318;37;22;Zurich;Marseille;5,891082667;5.8910826673645
1319;37;23;Zurich;Milan;26,75052094;26.7505209366409
1320;37;24;Zurich;Munich;22,54637643;22.5463764298633
1321;37;25;Zurich;Oslo;2,437934769;2.43793476858952
1322;37;26;Zurich;Palermo;12,71881208;12.7188120803688
1323;37;27;Zurich;Paris;11,32543596;11.3254359620695
1324;37;28;Zurich;Prague;9,165187681;9.16518768134765
1325;37;29;Zurich;Rome;13,11804054;13.1180405388015
1326;37;30;Zurich;Seville;8,26714998;8.2671499798679
1327;37;31;Zurich;Sofia;1,999196079;1.99919607890918
1328;37;32;Zurich;Stockholm;4,393422871;4.39342287078686
1329;37;33;Zurich;Strasbourg;20,98874652;20.9887465179999
1330;37;34;Zurich;Vienna;5,524333477;5.5243334773222
1331;37;35;Zurich;Warsaw;23,03847872;23.0384787221934
1332;37;36;Zurich;Zagreb;2,285555472;2.28555547210829
