index;orig;dest;nameOrig;nameDest;traf0-val;traf0
908;26;8;Palermo;Brussels;22,75716886;22.7571688629765
909;26;9;Palermo;Budapest;13,07685822;13.076858223151
910;26;10;Palermo;Copenhagen;8,93429592;8.93429592045515
911;26;11;Palermo;Dublin;5,176535469;5.1765354686004
912;26;12;Palermo;Dusseldorf;43,77470907;43.7747090663688
913;26;13;Palermo;Frankfurt;49,05457778;49.054577778269
914;26;14;Palermo;Glasgow;21,26435012;21.2643501190491
915;26;15;Palermo;Hamburg;33,27830394;33.2783039407628
916;26;16;Palermo;Helsinki;3,325113143;3.32511314334849
917;26;17;Palermo;Krakow;31,53201652;31.5320165245093
918;26;18;Palermo;Lisbon;1,667003671;1.66700367109439
919;26;19;Palermo;London;86,14253471;86.142534712855
920;26;20;Palermo;Lyon;22,06181405;22.0618140472786
921;26;21;Palermo;Madrid;31,91137294;31.9113729434569
922;26;22;Palermo;Marseille;41,87303755;41.8730375470388
923;26;23;Palermo;Milan;24,78567871;24.7856787106473
924;26;24;Palermo;Munich;32,09637493;32.0963749275166
925;26;25;Palermo;Oslo;7,689206661;7.68920666113175
926;26;27;Palermo;Paris;21,72863438;21.7286343813596
927;26;28;Palermo;Prague;20,73314233;20.7331423262831
928;26;29;Palermo;Rome;13,65728932;13.6572893194804
929;26;30;Palermo;Seville;6,75949723;6.75949722993395
930;26;31;Palermo;Sofia;0,420273162;0.420273161875581
931;26;32;Palermo;Stockholm;13,36948653;13.3694865307884
932;26;33;Palermo;Strasbourg;21,04861185;21.0486118456772
933;26;34;Palermo;Vienna;2,716012153;2.71601215276565
934;26;35;Palermo;Warsaw;77,05744288;77.0574428813205
935;26;36;Palermo;Zagreb;6,91546189;6.91546188995445
936;26;37;Palermo;Zurich;9,039690218;9.0396902176321
937;27;1;Paris;Amsterdam;2,125697078;2.12569707751036
938;27;2;Paris;Athens;0,5779386;0.577938600063695
939;27;3;Paris;Barcelona;11,72746153;11.7274615267408
940;27;4;Paris;Belgrade;5,203792496;5.2037924958718
941;27;5;Paris;Berlin;9,919404365;9.9194043646582
942;27;6;Paris;Birmingham;21,35583236;21.3558323591538
943;27;7;Paris;Bordeaux;2,500998734;2.50099873435668
944;27;8;Paris;Brussels;23,54140321;23.541403213237
945;27;9;Paris;Budapest;11,888714;11.8887140030841
946;27;10;Paris;Copenhagen;0,971167086;0.97116708640123
947;27;11;Paris;Dublin;5,152205509;5.15220550858535
948;27;12;Paris;Dusseldorf;11,95611135;11.9561113520954
949;27;13;Paris;Frankfurt;0,721174824;0.721174824024125
950;27;14;Paris;Glasgow;1,628482537;1.62848253674426
951;27;15;Paris;Hamburg;22,9091797;22.9091797038869
952;27;16;Paris;Helsinki;5,095659198;5.09565919809565
953;27;17;Paris;Krakow;47,14967909;47.1496790927212
954;27;18;Paris;Lisbon;0,014133789;0.0141337887207586
955;27;19;Paris;London;87,12628489;87.126284885356
956;27;20;Paris;Lyon;2,249022169;2.24902216870526
957;27;21;Paris;Madrid;12,16971528;12.1697152817819
958;27;22;Paris;Marseille;20,42910682;20.4291068174005
959;27;23;Paris;Milan;25,31490417;25.3149041673046
960;27;24;Paris;Munich;25,74641182;25.7464118235673
961;27;25;Paris;Oslo;2,209298143;2.20929814254691
962;27;26;Paris;Palermo;28,26934375;28.2693437512039
963;27;28;Paris;Prague;14,29902835;14.2990283524686
964;27;29;Paris;Rome;10,90193185;10.9019318543333
965;27;30;Paris;Seville;9,956069484;9.9560694842627
966;27;31;Paris;Sofia;0,485468016;0.485468015532146
967;27;32;Paris;Stockholm;7,074838181;7.0748381806441
968;27;33;Paris;Strasbourg;20,98919105;20.9891910473501
969;27;34;Paris;Vienna;8,218402318;8.218402318498
970;27;35;Paris;Warsaw;28,74108199;28.7410819915815
971;27;36;Paris;Zagreb;2,730802035;2.73080203487317
972;27;37;Paris;Zurich;3,354093438;3.35409343777354
973;28;1;Prague;Amsterdam;20,50216339;20.5021633942673
974;28;2;Prague;Athens;5,640586433;5.64058643256795
975;28;3;Prague;Barcelona;6,597122246;6.59712224604475
976;28;4;Prague;Belgrade;1,166586191;1.16658619145176
977;28;5;Prague;Berlin;2,516591485;2.51659148507281
978;28;6;Prague;Birmingham;21,54315151;21.5431515111148
979;28;7;Prague;Bordeaux;3,292844217;3.29284421664197
980;28;8;Prague;Brussels;4,286247788;4.28624778786374
981;28;9;Prague;Budapest;12,61566883;12.6156688290408
982;28;10;Prague;Copenhagen;0,13014648;0.130146479982916
983;28;11;Prague;Dublin;3,136304199;3.13630419887186
984;28;12;Prague;Dusseldorf;18,91166898;18.9116689776395
985;28;13;Prague;Frankfurt;3,663985205;3.66398520494739
986;28;14;Prague;Glasgow;40,75024938;40.7502493805768
987;28;15;Prague;Hamburg;17,92853806;17.9285380629017
988;28;16;Prague;Helsinki;1,811160471;1.81116047098819
989;28;17;Prague;Krakow;25,25156905;25.2515690541534
990;28;18;Prague;Lisbon;6,157694619;6.1576946188023
991;28;19;Prague;London;29,3364509;29.3364508995576
992;28;20;Prague;Lyon;10,43139365;10.4313936492797
993;28;21;Prague;Madrid;2,817356869;2.81735686862408
994;28;22;Prague;Marseille;16,91648344;16.9164834398718
995;28;23;Prague;Milan;36,39079852;36.390798515431
996;28;24;Prague;Munich;23,01265317;23.0126531658199
997;28;25;Prague;Oslo;3,232056675;3.23205667548732
998;28;26;Prague;Palermo;27,69845542;27.6984554193654
999;28;27;Prague;Paris;9,455716288;9.45571628796985
1000;28;29;Prague;Rome;20,56835529;20.5683552944418
1001;28;30;Prague;Seville;7,201230944;7.20123094401805
1002;28;31;Prague;Sofia;5,563634873;5.56363487265965
1003;28;32;Prague;Stockholm;13,51680666;13.5168066583407
1004;28;33;Prague;Strasbourg;10,14809532;10.1480953164719
1005;28;34;Prague;Vienna;11,32119699;11.3211969874357
1006;28;35;Prague;Warsaw;56,83357667;56.8335766683535
1007;28;36;Prague;Zagreb;7,384473979;7.3844739788872
1008;28;37;Prague;Zurich;11,38316146;11.3831614603828
1009;29;1;Rome;Amsterdam;25,18004439;25.1800443862592
1010;29;2;Rome;Athens;2,796333455;2.79633345514024
1011;29;3;Rome;Barcelona;29,77060336;29.7706033597451
1012;29;4;Rome;Belgrade;15,48659875;15.4865987505299
1013;29;5;Rome;Berlin;62,56686025;62.5668602510215
1014;29;6;Rome;Birmingham;45,61412892;45.6141289227781
1015;29;7;Rome;Bordeaux;35,36369618;35.3636961778582
1016;29;8;Rome;Brussels;15,76987883;15.7698788283177
1017;29;9;Rome;Budapest;19,71565691;19.7156569123112
1018;29;10;Rome;Copenhagen;11,06778222;11.0677822235466
1019;29;11;Rome;Dublin;6,832766047;6.83276604735285
1020;29;12;Rome;Dusseldorf;17,29884134;17.2988413390352
1021;29;13;Rome;Frankfurt;6,877322184;6.87732218408155
1022;29;14;Rome;Glasgow;3,731730797;3.73173079721364
1023;29;15;Rome;Hamburg;0,541972919;0.541972919015215
1024;29;16;Rome;Helsinki;0,88324747;0.88324747037059
1025;29;17;Rome;Krakow;24,40462983;24.4046298349406
1026;29;18;Rome;Lisbon;4,953407544;4.95340754356083
1027;29;19;Rome;London;36,1828723;36.1828722991223
1028;29;20;Rome;Lyon;20,31088359;20.3108835868614
1029;29;21;Rome;Madrid;45,77568189;45.7756818936303
1030;29;22;Rome;Marseille;5,953746172;5.95374617212385
1031;29;23;Rome;Milan;67,94940819;67.949408186023
1032;29;24;Rome;Munich;73,14186377;73.141863773513
1033;29;25;Rome;Oslo;3,747300805;3.74730080515452
1034;29;26;Rome;Palermo;89,18397334;89.1839733370465
1035;29;27;Rome;Paris;10,99059617;10.9905961690715
1036;29;28;Rome;Prague;14,00579137;14.0057913705421
1037;29;30;Rome;Seville;12,37968512;12.3796851210571
1038;29;31;Rome;Sofia;13,69113828;13.691138284066
1039;29;32;Rome;Stockholm;6,791981216;6.79198121614845
1040;29;33;Rome;Strasbourg;37,1557781;37.1557781034108
1041;29;34;Rome;Vienna;19,67586135;19.6758613460178
1042;29;35;Rome;Warsaw;65,85221867;65.852218674307
1043;29;36;Rome;Zagreb;18,02639221;18.0263922063756
1044;29;37;Rome;Zurich;7,389300443;7.3893004427947
1045;30;1;Seville;Amsterdam;12,57761878;12.5776187829325
1046;30;2;Seville;Athens;7,981619633;7.98161963306045
1047;30;3;Seville;Barcelona;30,93518285;30.9351828522202
1048;30;4;Seville;Belgrade;1,688871847;1.68887184660425
1049;30;5;Seville;Berlin;14,9163324;14.9163324003089
1050;30;6;Seville;Birmingham;21,3455523;21.3455522965836
1051;30;7;Seville;Bordeaux;18,90773957;18.9077395725956
1052;30;8;Seville;Brussels;9,280738043;9.28073804293835
1053;30;9;Seville;Budapest;1,584671914;1.58467191440264
1054;30;10;Seville;Copenhagen;1,740520359;1.7405203593407
1055;30;11;Seville;Dublin;3,43313233;3.43313233018302
1056;30;12;Seville;Dusseldorf;11,81035744;11.8103574379087
1057;30;13;Seville;Frankfurt;32,15691862;32.1569186204325
1058;30;14;Seville;Glasgow;4,350241471;4.35024147055582
1059;30;15;Seville;Hamburg;27,87864259;27.8786425863151
1060;30;16;Seville;Helsinki;3,188474949;3.18847494906075
1061;30;17;Seville;Krakow;43,95057532;43.950575315141
1062;30;18;Seville;Lisbon;27,21554699;27.2155469929465
1063;30;19;Seville;London;34,1521448;34.1521448046124
1064;30;20;Seville;Lyon;8,034544036;8.03454403560235
1065;30;21;Seville;Madrid;14,52005675;14.5200567450709
1066;30;22;Seville;Marseille;12,64058469;12.6405846936445
1067;30;23;Seville;Milan;4,753785393;4.75378539335828
1068;30;24;Seville;Munich;33,28328963;33.2832896301556
1069;30;25;Seville;Oslo;4,746334826;4.7463348258555
1070;30;26;Seville;Palermo;40,42903656;40.4290365604937
1071;30;27;Seville;Paris;0,244206654;0.244206654258091
1072;30;28;Seville;Prague;1,814763062;1.81476306218654
1073;30;29;Seville;Rome;35,19068698;35.1906869849878
1074;30;31;Seville;Sofia;6,384168537;6.3841685370009
1075;30;32;Seville;Stockholm;10,9261056;10.9261056030786
1076;30;33;Seville;Strasbourg;6,179599425;6.17959942520705
1077;30;34;Seville;Vienna;4,159993858;4.15999385843762
1078;30;35;Seville;Warsaw;13,43718956;13.4371895584092
1079;30;36;Seville;Zagreb;0,747758005;0.747758005127235
1080;30;37;Seville;Zurich;7,510756334;7.5107563340428
1081;31;1;Sofia;Amsterdam;6,032841098;6.0328410978143
1082;31;2;Sofia;Athens;6,058331002;6.05833100185685
1083;31;3;Sofia;Barcelona;6,823501006;6.82350100621505
1084;31;4;Sofia;Belgrade;1,649721359;1.64972135945585
1085;31;5;Sofia;Berlin;4,136953422;4.13695342238965
1086;31;6;Sofia;Birmingham;13,58033634;13.5803363358737
1087;31;7;Sofia;Bordeaux;2,288490267;2.28849026702417
1088;31;8;Sofia;Brussels;4,231071568;4.23107156837099
1089;31;9;Sofia;Budapest;8,306283971;8.3062839710745
1090;31;10;Sofia;Copenhagen;2,00880126;2.00880125999346
1091;31;11;Sofia;Dublin;0,643528498;0.643528497639125
1092;31;12;Sofia;Dusseldorf;13,17171074;13.1717107445408
1093;31;13;Sofia;Frankfurt;0,216527936;0.216527935643774
1094;31;14;Sofia;Glasgow;8,068581362;8.06858136180785
1095;31;15;Sofia;Hamburg;7,552985341;7.55298534124435
1096;31;16;Sofia;Helsinki;1,221016516;1.22101651606644
1097;31;17;Sofia;Krakow;31,85059745;31.8505974544548
1098;31;18;Sofia;Lisbon;2,84355665;2.84355665044343
1099;31;19;Sofia;London;2,079662503;2.0796625030196
1100;31;20;Sofia;Lyon;9,014445768;9.0144457679083
1101;31;21;Sofia;Madrid;0,746754201;0.746754200970815
1102;31;22;Sofia;Marseille;7,892132287;7.89213228744435
1103;31;23;Sofia;Milan;13,37617348;13.3761734843025
1104;31;24;Sofia;Munich;3,216496923;3.21649692260366
1105;31;25;Sofia;Oslo;0,481456795;0.481456794572863
1106;31;26;Sofia;Palermo;4,00570206;4.00570205973944
1107;31;27;Sofia;Paris;3,699542197;3.69954219743087
1108;31;28;Sofia;Prague;5,796559597;5.7965595971339
1109;31;29;Sofia;Rome;9,273057707;9.27305770745295
1110;31;30;Sofia;Seville;1,302656925;1.30265692478435
1111;31;32;Sofia;Stockholm;2,932412152;2.93241215166334
1112;31;33;Sofia;Strasbourg;5,888164245;5.8881642450169
1113;31;34;Sofia;Vienna;5,646690793;5.64669079292345
1114;31;35;Sofia;Warsaw;13,72300577;13.7230057684428
1115;31;36;Sofia;Zagreb;3,404824622;3.40482462192378
1116;31;37;Sofia;Zurich;4,868987016;4.86898701570496
1117;32;1;Stockholm;Amsterdam;15,26685505;15.2668550511946
1118;32;2;Stockholm;Athens;2,749684719;2.74968471949391
1119;32;3;Stockholm;Barcelona;14,57001391;14.5700139070987
1120;32;4;Stockholm;Belgrade;0,758079953;0.75807995312148
1121;32;5;Stockholm;Berlin;31,24515587;31.2451558685264
1122;32;6;Stockholm;Birmingham;12,54252488;12.5425248764824
1123;32;7;Stockholm;Bordeaux;8,874417849;8.8744178494683
1124;32;8;Stockholm;Brussels;10,62971405;10.6297140510753
1125;32;9;Stockholm;Budapest;1,15844146;1.15844146024889
1126;32;10;Stockholm;Copenhagen;5,061202414;5.061202414233
1127;32;11;Stockholm;Dublin;3,742307894;3.74230789445867
1128;32;12;Stockholm;Dusseldorf;11,26626722;11.2662672209125
1129;32;13;Stockholm;Frankfurt;8,422928732;8.42292873170985
1130;32;14;Stockholm;Glasgow;11,40966887;11.4096688746824
1131;32;15;Stockholm;Hamburg;0,593976982;0.593976982235025
1132;32;16;Stockholm;Helsinki;7,544896978;7.54489697812025
1133;32;17;Stockholm;Krakow;40,10083942;40.1008394189866
1134;32;18;Stockholm;Lisbon;5,347276863;5.3472768633285
1135;32;19;Stockholm;London;0,419255222;0.419255222403449
1136;32;20;Stockholm;Lyon;10,84558445;10.8455844526421
1137;32;21;Stockholm;Madrid;11,01801429;11.0180142892044
1138;32;22;Stockholm;Marseille;2,353352059;2.35335205931296
1139;32;23;Stockholm;Milan;15,93531023;15.9353102281445
1140;32;24;Stockholm;Munich;24,366066;24.3660660046043
1141;32;25;Stockholm;Oslo;2,415291858;2.41529185780423
1142;32;26;Stockholm;Palermo;10,66364887;10.6636488656324
1143;32;27;Stockholm;Paris;2,814502863;2.81450286332569
1144;32;28;Stockholm;Prague;8,839238844;8.8392388439653
1145;32;29;Stockholm;Rome;3,365337661;3.36533766111986
1146;32;30;Stockholm;Seville;13,56926803;13.5692680289339
1147;32;31;Stockholm;Sofia;1,39011018;1.39011018041549
1148;32;33;Stockholm;Strasbourg;3,632830192;3.63283019152097
1149;32;34;Stockholm;Vienna;1,204168366;1.20416836635655
1150;32;35;Stockholm;Warsaw;16,01541972;16.0154197241618
1151;32;36;Stockholm;Zagreb;2,767030687;2.76703068675898
1152;32;37;Stockholm;Zurich;3,560320711;3.56032071119701
1153;33;1;Strasbourg;Amsterdam;2,615586023;2.6155860227036
1154;33;2;Strasbourg;Athens;6,346036146;6.34603614609305
1155;33;3;Strasbourg;Barcelona;1,107404651;1.10740465065089
1156;33;4;Strasbourg;Belgrade;5,286934153;5.28693415277685
1157;33;5;Strasbourg;Berlin;35,7833002;35.7833002010037
1158;33;6;Strasbourg;Birmingham;41,79483919;41.7948391885324
1159;33;7;Strasbourg;Bordeaux;7,455162729;7.4551627293257
1160;33;8;Strasbourg;Brussels;21,67730162;21.6773016229153
1161;33;9;Strasbourg;Budapest;14,34601578;14.3460157759732
1162;33;10;Strasbourg;Copenhagen;6,167210836;6.16721083628795
1163;33;11;Strasbourg;Dublin;0,862396703;0.862396703439045
1164;33;12;Strasbourg;Dusseldorf;58,81963948;58.8196394802895
1165;33;13;Strasbourg;Frankfurt;45,70076329;45.7007632869233
1166;33;14;Strasbourg;Glasgow;31,96569377;31.9656937731517
1167;33;15;Strasbourg;Hamburg;14,21455136;14.2145513633989
1168;33;16;Strasbourg;Helsinki;3,347931767;3.34793176730454
1169;33;17;Strasbourg;Krakow;19,07104482;19.0710448233004
1170;33;18;Strasbourg;Lisbon;5,726544611;5.72654461067625
1171;33;19;Strasbourg;London;32,74436;32.7443600028229
1172;33;20;Strasbourg;Lyon;37,60536177;37.6053617654348
1173;33;21;Strasbourg;Madrid;19,17865307;19.1786530665674
1174;33;22;Strasbourg;Marseille;21,64535798;21.6453579828292
1175;33;23;Strasbourg;Milan;12,44614456;12.4461445556293
1176;33;24;Strasbourg;Munich;24,39741659;24.397416586908
1177;33;25;Strasbourg;Oslo;6,608908054;6.60890805359255
1178;33;26;Strasbourg;Palermo;34,40177523;34.4017752333284
1179;33;27;Strasbourg;Paris;17,69931527;17.6993152688618
1180;33;28;Strasbourg;Prague;9,779789527;9.7797895272646
1181;33;29;Strasbourg;Rome;12,91145086;12.9114508586092
1182;33;30;Strasbourg;Seville;12,32645439;12.3264543894215
1183;33;31;Strasbourg;Sofia;8,729758174;8.72975817430975
1184;33;32;Strasbourg;Stockholm;10,28747465;10.2874746452766
1185;33;34;Strasbourg;Vienna;1,996861111;1.99686111147679
1186;33;35;Strasbourg;Warsaw;49,65733993;49.6573399295041
1187;33;36;Strasbourg;Zagreb;3,602614417;3.60261441704534
1188;33;37;Strasbourg;Zurich;21,06599737;21.0659973748835
1189;34;1;Vienna;Amsterdam;11,53246031;11.5324603082571
1190;34;2;Vienna;Athens;2,018601206;2.01860120558546
1191;34;3;Vienna;Barcelona;2,673339057;2.67333905674883
1192;34;4;Vienna;Belgrade;0,952160286;0.95216028594227
1193;34;5;Vienna;Berlin;23,21971469;23.2197146874562
1194;34;6;Vienna;Birmingham;16,78116548;16.7811654845178
1195;34;7;Vienna;Bordeaux;0,832774115;0.83277411471751
1196;34;8;Vienna;Brussels;7,241195178;7.241195178153
1197;34;9;Vienna;Budapest;11,31272507;11.312725073085
1198;34;10;Vienna;Copenhagen;0,823625656;0.823625655534925
1199;34;11;Vienna;Dublin;1,091180922;1.09118092172147
1200;34;12;Vienna;Dusseldorf;8,673029924;8.67302992362895
1201;34;13;Vienna;Frankfurt;15,59211747;15.592117474536
1202;34;14;Vienna;Glasgow;26,97172181;26.9717218062459
1203;34;15;Vienna;Hamburg;20,09852394;20.0985239406062
1204;34;16;Vienna;Helsinki;3,366406546;3.36640654564275
1205;34;17;Vienna;Krakow;60,44794544;60.4479454407475
1206;34;18;Vienna;Lisbon;3,387185014;3.38718501362444
1207;34;19;Vienna;London;20,20249871;20.2024987091594
1208;34;20;Vienna;Lyon;9,786091134;9.78609113410265
1209;34;21;Vienna;Madrid;13,01856195;13.018561953474
1210;34;22;Vienna;Marseille;0,139164302;0.139164301672604
1211;34;23;Vienna;Milan;26,88442007;26.8844200732287
1212;34;24;Vienna;Munich;1,594334478;1.59433447790584
1213;34;25;Vienna;Oslo;0,060251753;0.0602517526950635
1214;34;26;Vienna;Palermo;2,305575448;2.30557544775999
1215;34;27;Vienna;Paris;9,245458484;9.2454584836847
1216;34;28;Vienna;Prague;5,877207206;5.8772072060789
1217;34;29;Vienna;Rome;0,099941398;0.0999413976505585
1218;34;30;Vienna;Seville;3,445285736;3.44528573569518
1219;34;31;Vienna;Sofia;7,479418164;7.47941816362415
1220;34;32;Vienna;Stockholm;5,850656822;5.85065682176365
1221;34;33;Vienna;Strasbourg;4,133692608;4.13369260793666
1222;34;35;Vienna;Warsaw;26,7108211;26.7108211021552
1223;34;36;Vienna;Zagreb;7,685482798;7.68548279813785
1224;34;37;Vienna;Zurich;10,19520772;10.1952077155353
1225;35;1;Warsaw;Amsterdam;32,95641142;32.9564114213679
1226;35;2;Warsaw;Athens;14,12429863;14.1242986335608
1227;35;3;Warsaw;Barcelona;3,684190291;3.6841902910498
1228;35;4;Warsaw;Belgrade;15,43138563;15.4313856268487
1229;35;5;Warsaw;Berlin;107,1522049;107.152204923507
1230;35;6;Warsaw;Birmingham;10,12292116;10.1229211614299
1231;35;7;Warsaw;Bordeaux;34,07522288;34.0752228768548
1232;35;8;Warsaw;Brussels;8,330510197;8.33051019655305
1233;35;9;Warsaw;Budapest;51,10226823;51.10226822767
1234;35;10;Warsaw;Copenhagen;12,42051075;12.420510752658
1235;35;11;Warsaw;Dublin;7,625376176;7.6253761763685
1236;35;12;Warsaw;Dusseldorf;94,05416465;94.0541646546055
1237;35;13;Warsaw;Frankfurt;97,9609426;97.9609425959885
1238;35;14;Warsaw;Glasgow;88,47601281;88.4760128083435
1239;35;15;Warsaw;Hamburg;3,002051492;3.00205149152021
1240;35;16;Warsaw;Helsinki;12,28882409;12.2888240912017
1241;35;17;Warsaw;Krakow;6,437453684;6.43745368410745
1242;35;18;Warsaw;Lisbon;2,808597579;2.80859757864811
1243;35;19;Warsaw;London;80,45959884;80.4595988372245
1244;35;20;Warsaw;Lyon;29,91542927;29.9154292654212
1245;35;21;Warsaw;Madrid;38,01844466;38.0184446637632
1246;35;22;Warsaw;Marseille;44,26121543;44.2612154254512
1247;35;23;Warsaw;Milan;77,05160538;77.051605380389
1248;35;24;Warsaw;Munich;46,68329096;46.6832909612446
1249;35;25;Warsaw;Oslo;21,51851133;21.5185113312804
1250;35;26;Warsaw;Palermo;11,44708173;11.4470817272394
1251;35;27;Warsaw;Paris;27,52294682;27.5229468183257
1252;35;28;Warsaw;Prague;1,51568262;1.51568261979787
1253;35;29;Warsaw;Rome;91,48373575;91.483735747169
1254;35;30;Warsaw;Seville;43,44251856;43.4425185589986
1255;35;31;Warsaw;Sofia;13,27015791;13.2701579103183
1256;35;32;Warsaw;Stockholm;1,110916131;1.11091613079605
1257;35;33;Warsaw;Strasbourg;37,85835693;37.8583569280676
1258;35;34;Warsaw;Vienna;44,78913266;44.7891326553416
1259;35;36;Warsaw;Zagreb;11,25366565;11.2536656459833
1260;35;37;Warsaw;Zurich;19,858158;19.8581579951695
1261;36;1;Zagreb;Amsterdam;3,057707061;3.05770706081939
1262;36;2;Zagreb;Athens;0,211947436;0.211947435828572
1263;36;3;Zagreb;Barcelona;4,229911094;4.22991109377856
1264;36;4;Zagreb;Belgrade;0,480874709;0.480874709162807
1265;36;5;Zagreb;Berlin;2,926479378;2.9264793779637
1266;36;6;Zagreb;Birmingham;0,646222645;0.646222644958655
1267;36;7;Zagreb;Bordeaux;2,585190853;2.58519085257768
1268;36;8;Zagreb;Brussels;0,81282774;0.812827740070065
1269;36;9;Zagreb;Budapest;6,564716676;6.56471667624135
1270;36;10;Zagreb;Copenhagen;1,816844738;1.81684473807261
1271;36;11;Zagreb;Dublin;0,334689114;0.334689114344741
1272;36;12;Zagreb;Dusseldorf;9,1426837;9.14268370012665
1273;36;13;Zagreb;Frankfurt;7,921421738;7.9214217375138
1274;36;14;Zagreb;Glasgow;2,159338203;2.15933820348834
1275;36;15;Zagreb;Hamburg;0,936635643;0.9366356428958
1276;36;16;Zagreb;Helsinki;1,22265304;1.2226530398437
1277;36;17;Zagreb;Krakow;1,449045266;1.44904526571651
1278;36;18;Zagreb;Lisbon;2,396190251;2.39619025098505
1279;36;19;Zagreb;London;10,27211012;10.2721101247523
1280;36;20;Zagreb;Lyon;0,294072912;0.294072911804478
1281;36;21;Zagreb;Madrid;5,875495574;5.87549557446165
1282;36;22;Zagreb;Marseille;6,417589193;6.41758919323875
1283;36;23;Zagreb;Milan;5,524501036;5.5245010358982
1284;36;24;Zagreb;Munich;11,70341205;11.7034120526363
1285;36;25;Zagreb;Oslo;0,684580324;0.684580323559925
1286;36;26;Zagreb;Palermo;11,75228603;11.7522860254064
1287;36;27;Zagreb;Paris;0,242078763;0.242078762842805
1288;36;28;Zagreb;Prague;3,409850893;3.40985089313256
1289;36;29;Zagreb;Rome;18,26334585;18.2633458461444
1290;36;30;Zagreb;Seville;3,950779215;3.95077921471146
1291;36;31;Zagreb;Sofia;4,161223963;4.16122396335419
1292;36;32;Zagreb;Stockholm;1,228634498;1.22863449760916
1293;36;33;Zagreb;Strasbourg;5,45178826;5.4517882602289
1294;36;34;Zagreb;Vienna;0,789593729;0.789593728738355
1295;36;35;Zagreb;Warsaw;15,5439402;15.5439401981391
1296;36;37;Zagreb;Zurich;3,209388191;3.20938819107204
1297;37;1;Zurich;Amsterdam;14,61170803;14.6117080326824
1298;37;2;Zurich;Athens;3,683161491;3.68316149136639
1299;37;3;Zurich;Barcelona;0,723733782;0.723733782459755
1300;37;4;Zurich;Belgrade;2,200675083;2.20067508263458
1301;37;5;Zurich;Berlin;11,47822518;11.4782251823106
1302;37;6;Zurich;Birmingham;44,32711846;44.327118460818
1303;37;7;Zurich;Bordeaux;2,559157759;2.55915775867132
1304;37;8;Zurich;Brussels;15,15812723;15.1581272324498
1305;37;9;Zurich;Budapest;1,855271706;1.85527170591289
1306;37;10;Zurich;Copenhagen;1,238298815;1.23829881462614
1307;37;11;Zurich;Dublin;3,454448602;3.45444860216405
1308;37;12;Zurich;Dusseldorf;13,12232319;13.1223231892313
1309;37;13;Zurich;Frankfurt;15,73285004;15.7328500358522
1310;37;14;Zurich;Glasgow;7,616395341;7.6163953412686
1311;37;15;Zurich;Hamburg;6,53246275;6.5324627502537
1312;37;16;Zurich;Helsinki;4,813299446;4.81329944622898
1313;37;17;Zurich;Krakow;5,738288382;5.73828838159275
1314;37;18;Zurich;Lisbon;6,255892954;6.25589295356315
1315;37;19;Zurich;London;19,50959447;19.5095944712816
1316;37;20;Zurich;Lyon;9,530721447;9.53072144697335
1317;37;21;Zurich;Madrid;6,193262602;6.1932626015987
1318;37;22;Zurich;Marseille;3,85583024;3.8558302402675
1319;37;23;Zurich;Milan;53,80974476;53.8097447638865
1320;37;24;Zurich;Munich;45,11362593;45.1136259334981
1321;37;25;Zurich;Oslo;5,479608078;5.47960807804325
1322;37;26;Zurich;Palermo;10,70721428;10.707214275823
1323;37;27;Zurich;Paris;7,892836546;7.8928365462837
1324;37;28;Zurich;Prague;1,463656858;1.46365685805603
1325;37;29;Zurich;Rome;4,48342207;4.48342207042788
1326;37;30;Zurich;Seville;9,459782008;9.45978200806995
1327;37;31;Zurich;Sofia;3,771543354;3.77154335412555
1328;37;32;Zurich;Stockholm;8,867005467;8.86700546717355
1329;37;33;Zurich;Strasbourg;7,818847711;7.81884771146945
1330;37;34;Zurich;Vienna;1,880703066;1.88070306569669
1331;37;35;Zurich;Warsaw;22,49449296;22.494492956932
1332;37;36;Zurich;Zagreb;4,093991495;4.09399149511505
